filename,fft_anomaly_score,high_freq_energy,mid_freq_ratio,dct_score,phase_anomaly_score,dwt_score,anomaly_score,valid,error
5oooozidrptzw9po3n_3.jpg,0.4462507367134094,0.670626699924469,0.7870686054229736,0.43398720026016235,0.7368737459182739,0.03222751865847187,0.41850481083008306,True,
5oooozidrptzw9po3n_4.jpg,0.45244574546813965,0.6705924868583679,0.7887210249900818,0.3480168282985687,0.7333545088768005,0.0029928905088764148,0.39262969786562646,True,
5oooozidrptzw9po3n_5.jpg,0.435590922832489,0.6722471714019775,0.7869439125061035,0.36327069997787476,0.7282669544219971,0.0,0.3889278888702392,True,
5p9wyjtht9asdkaw43_0.jpg,0.3528488278388977,0.6772136092185974,0.7787948846817017,0.14718246459960938,0.5501708388328552,0.088692340304331,0.28806534172095377,True,
5p9wyjtht9asdkaw43_1.jpg,0.35716357827186584,0.6798243522644043,0.7787500619888306,0.07366430014371872,0.5579778552055359,0.1139979375676915,0.27781848598572817,True,
5p9wyjtht9asdkaw43_2.jpg,0.40272483229637146,0.6841548085212708,0.7797308564186096,0.05455640330910683,0.6143028736114502,0.07805176513823177,0.2930637198809431,True,
5p9wyjtht9asdkaw43_3.jpg,0.3699662685394287,0.6800090074539185,0.7757664322853088,0.10526373237371445,0.554759681224823,0.1029253286584888,0.28734112905889103,True,
5p9wyjtht9asdkaw43_4.jpg,0.3610468804836273,0.6786673665046692,0.7766056656837463,0.1780322790145874,0.5955771207809448,0.08571349470285405,0.30713260101967615,True,
5p9wyjtht9asdkaw43_5.jpg,0.3587377965450287,0.6884419918060303,0.7809893488883972,0.12500646710395813,0.5788913369178772,0.0822268086345283,0.2890334746772307,True,
5pstls8j8nw53d8req_0.jpg,0.4988023638725281,0.6974784731864929,0.7917199730873108,0.14643265306949615,0.6308152079582214,0.0950046989754201,0.3563529720094871,True,
5pstls8j8nw53d8req_1.jpg,0.53635573387146,0.7112691402435303,0.7977904677391052,0.3125724196434021,0.6774462461471558,0.05480226140721364,0.4123173132767354,True,
5pstls8j8nw53d8req_2.jpg,0.49603286385536194,0.6966041326522827,0.7905608415603638,0.1258246898651123,0.6504438519477844,0.08829222050315325,0.35281488930584226,True,
5pstls8j8nw53d8req_3.jpg,0.5039024353027344,0.6975566148757935,0.7884125113487244,0.08345425128936768,0.6692886352539062,0.10958532720061959,0.3530042076692041,True,
5pstls8j8nw53d8req_4.jpg,0.511420726776123,0.6987224817276001,0.7934402227401733,0.1358651965856552,0.6526459455490112,0.1024680532878866,0.36398635328543644,True,
5pstls8j8nw53d8req_5.jpg,0.5062333941459656,0.6965955495834351,0.7925682663917542,0.29244494438171387,0.63150554895401,0.06337605900399818,0.389269245638118,True,
5q05qfo8wl6cx2lhgs_0.jpg,0.3960002064704895,0.686312735080719,0.7832026481628418,0.30716070532798767,0.8344425559043884,0.11885279303159313,0.4060493183838645,True,
5q05qfo8wl6cx2lhgs_1.jpg,0.4097785949707031,0.6938479542732239,0.7874224185943604,0.11167073249816895,0.8476848006248474,0.08691837044597127,0.35826082557845207,True,
5q05qfo8wl6cx2lhgs_2.jpg,0.41865864396095276,0.6902973055839539,0.7895143032073975,0.12329498678445816,0.7588566541671753,0.19106669646361957,0.367338942208607,True,
5q05qfo8wl6cx2lhgs_3.jpg,0.3892180025577545,0.6807875037193298,0.7845224142074585,0.18832820653915405,0.8371263742446899,0.11410349187647742,0.373554325754236,True,
5q05qfo8wl6cx2lhgs_4.jpg,0.37418705224990845,0.6810921430587769,0.7860942482948303,0.12127585709095001,0.8338926434516907,0.09540278306765287,0.34714351786407416,True,
5q05qfo8wl6cx2lhgs_5.jpg,0.37673935294151306,0.6830142736434937,0.7827881574630737,0.4267672002315521,0.8200237154960632,0.06669141118123163,0.4158935989228766,True,
5q6xvylwyg76201hf1_0.jpg,0.4796721339225769,0.6944506168365479,0.7908841371536255,0.1921650916337967,0.728590190410614,0.2067847272742119,0.40300150331831625,True,
5q6xvylwyg76201hf1_1.jpg,0.4716716706752777,0.6935079097747803,0.7894002795219421,0.08468743413686752,0.707270085811615,0.2270129624568352,0.3731135529242541,True,
5q6xvylwyg76201hf1_2.jpg,0.47616249322891235,0.6949589252471924,0.7898457646369934,0.24589884281158447,0.7318913340568542,0.20580307431161188,0.4156704650067087,True,
5q6xvylwyg76201hf1_3.jpg,0.47017478942871094,0.6962122321128845,0.7889969348907471,0.44690561294555664,0.7423689365386963,0.2255575537389698,0.46987287759197127,True,
5q6xvylwyg76201hf1_4.jpg,0.4693504869937897,0.6865981221199036,0.7865484356880188,0.061286043375730515,0.7009986639022827,0.19065854461071122,0.3579256229943578,True,
5q6xvylwyg76201hf1_5.jpg,0.4842888414859772,0.6952457427978516,0.7910255789756775,0.2376805692911148,0.7318175435066223,0.19906426978909736,0.41509759950201464,True,
5qmitq1arfkomm76a1_0.jpg,0.557767391204834,0.7085596323013306,0.8000608682632446,1.0,0.6660807728767395,0.06926204737690742,0.5922871509724214,True,
5qmitq1arfkomm76a1_1.jpg,0.5661818981170654,0.7046080231666565,0.795415997505188,0.8907381296157837,0.6539594531059265,0.07332610674195769,0.5663053087144957,True,
5qmitq1arfkomm76a1_2.jpg,0.56758713722229,0.7104483246803284,0.8002482056617737,1.0,0.6731576323509216,0.07543133807186118,0.598373292112358,True,
5qmitq1arfkomm76a1_3.jpg,0.5572530031204224,0.7072031497955322,0.799752950668335,1.0,0.6626819372177124,0.07572819179365664,0.5927205768944216,True,
5qmitq1arfkomm76a1_4.jpg,0.5731719136238098,0.7125679850578308,0.8007492423057556,1.0,0.6822541952133179,0.07678894601138793,0.6024187980132747,True,
5qmitq1arfkomm76a1_5.jpg,0.5724931955337524,0.7106359004974365,0.8028416037559509,1.0,0.678571343421936,0.07653820066189834,0.6013945272535801,True,
5qoz8fxu9do3oszcj8_0.jpg,0.3138113021850586,0.6580207943916321,0.7701272368431091,0.08153611421585083,0.6553729176521301,0.16204838802876773,0.29370224545491275,True,
5qoz8fxu9do3oszcj8_1.jpg,0.30483272671699524,0.6573911309242249,0.769860565662384,0.055375222116708755,0.6566330194473267,0.1468182014548592,0.2812255040605627,True,
5qoz8fxu9do3oszcj8_2.jpg,0.3106487989425659,0.6616635918617249,0.7698913216590881,0.01356833428144455,0.6506946086883545,0.14850579447632628,0.27195924383319536,True,
5qoz8fxu9do3oszcj8_3.jpg,0.318198025226593,0.662294864654541,0.7707027792930603,0.0,0.6540456414222717,0.15418888182092624,0.27301621347794713,True,
5qoz8fxu9do3oszcj8_4.jpg,0.32591211795806885,0.6623918414115906,0.7692579627037048,0.1030769869685173,0.6489081382751465,0.14839461400643053,0.29929903848376876,True,
5qoz8fxu9do3oszcj8_5.jpg,0.3907947540283203,0.6803547739982605,0.7898561358451843,0.5382043719291687,0.6208603978157043,0.042727471060331146,0.40404683066741137,True,
5qvzm6ynzzmalpmepb_0.jpg,0.49725326895713806,0.6582303643226624,0.7767347097396851,0.8251413106918335,0.6036927103996277,0.0868194777524869,0.5184264094383796,True,
5qvzm6ynzzmalpmepb_1.jpg,0.49027833342552185,0.657538890838623,0.775745689868927,0.5151458382606506,0.5944374799728394,0.08199375076793668,0.4356701224122505,True,
5qvzm6ynzzmalpmepb_2.jpg,0.5743831396102905,0.6642191410064697,0.7874815464019775,0.33433258533477783,0.6384809017181396,0.06418876534037234,0.42515117860899854,True,
5qvzm6ynzzmalpmepb_3.jpg,0.47812598943710327,0.654076337814331,0.7748075723648071,0.5667330026626587,0.604701578617096,0.09042179320907857,0.4480520213338857,True,
77pm0v2l3xsyokx4ep_5.jpg,0.33497855067253113,0.6408959031105042,0.756096363067627,0.05150558426976204,0.7475652098655701,0.24868486173305582,0.32936890312255157,True,
77s7vrrfhazmibhvxg_0.jpg,0.2358996868133545,0.62606281042099,0.7438544631004333,0.0,0.607045590877533,0.24196985339251392,0.2523679792386835,True,
77s7vrrfhazmibhvxg_1.jpg,0.2319493293762207,0.622334361076355,0.7460501194000244,0.1347907930612564,0.7508826851844788,0.21785085326014092,0.30862667123591525,True,
77s7vrrfhazmibhvxg_2.jpg,0.27270764112472534,0.6342032551765442,0.7386345267295837,0.23575954139232635,0.7362579107284546,0.19787544062666587,0.3412142300127595,True,
77s7vrrfhazmibhvxg_3.jpg,0.20512957870960236,0.6316417455673218,0.7481788992881775,0.0638316348195076,0.7482457756996155,0.20408765649545468,0.2782199476922518,True,
77s7vrrfhazmibhvxg_4.jpg,0.2274683713912964,0.6303392648696899,0.748429000377655,0.0,0.7492696642875671,0.20402940740697428,0.27027374432586204,True,
77s7vrrfhazmibhvxg_5.jpg,0.41757282614707947,0.6828226447105408,0.7910342812538147,0.43991586565971375,0.5580860376358032,0.0919903047366813,0.3861447240409031,True,
78czsn72ibe3jlfghc_0.jpg,0.4844178259372711,0.6750996112823486,0.7882691621780396,0.41018882393836975,0.5668941140174866,0.052044020844235074,0.3958810720349817,True,
78czsn72ibe3jlfghc_1.jpg,0.4831966459751129,0.6677341461181641,0.7860868573188782,0.9393047094345093,0.5408525466918945,0.01852087438217761,0.5158196876647312,True,
78czsn72ibe3jlfghc_2.jpg,0.5043947696685791,0.6817228198051453,0.7880175113677979,0.36884185671806335,0.5731360912322998,0.0737500448590084,0.39812586078178014,True,
78czsn72ibe3jlfghc_3.jpg,0.4934181272983551,0.6734705567359924,0.7832520604133606,0.4788128733634949,0.5877810120582581,0.04122065481441553,0.4181998962698327,True,
78czsn72ibe3jlfghc_4.jpg,0.46297377347946167,0.6715724468231201,0.7826677560806274,0.6852698922157288,0.5545238256454468,0.09334310380010197,0.4629316796608535,True,
78czsn72ibe3jlfghc_5.jpg,0.45136022567749023,0.6542659997940063,0.7696870565414429,1.0,0.6318598985671997,0.0,0.5343480587005616,True,
78tk87458zwsmxaoi7_0.jpg,0.49832573533058167,0.7059780359268188,0.7974957227706909,0.9469901919364929,0.6368244886398315,0.07224368391765522,0.5529751898613242,True,
78tk87458zwsmxaoi7_1.jpg,0.4783385396003723,0.6910963654518127,0.7891225814819336,0.5887873768806458,0.5415089130401611,0.03715747342603207,0.43034861037353045,True,
78tk87458zwsmxaoi7_2.jpg,0.4236176908016205,0.6832212805747986,0.7744044065475464,1.0,0.7155383229255676,0.13186741396735313,0.5677473391591513,True,
78tk87458zwsmxaoi7_3.jpg,0.4716029167175293,0.7022587656974792,0.7905458807945251,1.0,0.6375239491462708,0.08560427861124968,0.5596866664026394,True,
78tk87458zwsmxaoi7_4.jpg,0.4250827729701996,0.6878021955490112,0.7887609601020813,0.722900390625,0.6670454740524292,0.0,0.4629131630063057,True,
78tk87458zwsmxaoi7_5.jpg,0.5263059735298157,0.7113829851150513,0.8027950525283813,0.5710148215293884,0.6813779473304749,0.0,0.4632363855838776,True,
80emxpn34p21g7tiex_0.jpg,0.2710800766944885,0.6213741302490234,0.7634486556053162,0.32387158274650574,0.740646243095398,0.1424918480896096,0.3524735407666989,True,
80emxpn34p21g7tiex_1.jpg,0.26298874616622925,0.612912654876709,0.7578198313713074,0.07446178793907166,0.7511475086212158,0.10400744566723212,0.28169249900063775,True,
80emxpn34p21g7tiex_2.jpg,0.31888124346733093,0.6207835078239441,0.7661594152450562,0.027332371100783348,0.7545446157455444,0.13644686008103968,0.2966398231540785,True,
80emxpn34p21g7tiex_3.jpg,0.2920446991920471,0.6226226687431335,0.7703991532325745,0.2254381626844406,0.7360713481903076,0.11563925583163559,0.3289173061927153,True,
80emxpn34p21g7tiex_4.jpg,0.2698500156402588,0.6130713224411011,0.7592393159866333,0.01582605391740799,0.7377955317497253,0.13068453197377786,0.27210003169814323,True,
80emxpn34p21g7tiex_5.jpg,0.40207773447036743,0.6612042784690857,0.7717787027359009,0.6335502862930298,0.5885095000267029,0.1322306808033261,0.44326281480389185,True,
81kp4gtz6ur7sujn26_0.jpg,0.32036903500556946,0.6776679754257202,0.7777562141418457,0.1358882635831833,0.5676359534263611,0.06146745263916066,0.2719219093608495,True,
81kp4gtz6ur7sujn26_1.jpg,0.38606566190719604,0.6954528093338013,0.7861445546150208,0.16360394656658173,0.6039696931838989,0.06961313314560597,0.310740533575065,True,
81kp4gtz6ur7sujn26_2.jpg,0.32456424832344055,0.6798726916313171,0.7800571918487549,0.1574353128671646,0.5554695129394531,0.09777411498649273,0.28360504071518455,True,
81kp4gtz6ur7sujn26_3.jpg,0.3407173752784729,0.6836143732070923,0.7809755206108093,0.21364925801753998,0.5772678852081299,0.12905397364613627,0.31392776762270375,True,
81kp4gtz6ur7sujn26_4.jpg,0.4013042449951172,0.6927913427352905,0.785686731338501,0.8085358142852783,0.6148303151130676,0.0780011831907633,0.4811567389803768,True,
81kp4gtz6ur7sujn26_5.jpg,0.3604755997657776,0.6889594197273254,0.7821574211120605,0.2036508470773697,0.6260213255882263,0.10721974717964186,0.32372738624093816,True,
81wpqogown05tijg3e_0.jpg,0.2710416316986084,0.6461326479911804,0.7731468677520752,0.0,0.7172054648399353,0.124277395012591,0.2631611430650182,True,
81wpqogown05tijg3e_1.jpg,0.26443493366241455,0.6350831389427185,0.7713168859481812,0.048587772995233536,0.6835256814956665,0.0,0.24140430632978677,True,
81wpqogown05tijg3e_2.jpg,0.1890346109867096,0.6163675785064697,0.764305591583252,0.0,0.6133192181587219,0.08618812013878949,0.20606358150485063,True,
81wpqogown05tijg3e_3.jpg,0.24079735577106476,0.6346099972724915,0.7643117308616638,0.0,0.731388509273529,0.13753517443326468,0.2580638112612314,True,
81wpqogown05tijg3e_4.jpg,0.20420236885547638,0.6230928897857666,0.7701488733291626,0.0,0.6251252889633179,0.12666484493489846,0.22182885587906,True,
81wpqogown05tijg3e_5.jpg,0.3013090491294861,0.6571252942085266,0.7873151302337646,0.0380178838968277,0.7689076662063599,0.1543027197159514,0.2996047153539893,True,
82w4z4fyy2glsd1g81_1.jpg,0.18175899982452393,0.6148868799209595,0.7633785009384155,0.17325761914253235,0.7057858109474182,0.0,0.24808721691370011,True,
82w4z4fyy2glsd1g81_3.jpg,0.645635187625885,0.7155809998512268,0.823508620262146,1.0,0.5799229741096497,0.0,0.5919569104909896,True,
82w4z4fyy2glsd1g81_4.jpg,0.16370390355587006,0.4934455454349518,0.7088583111763,0.0,0.513407289981842,0.0489237524464738,0.1697625747302177,True,
82w4z4fyy2glsd1g81_5.jpg,0.18931709229946136,0.6279160380363464,0.7651388049125671,0.14239181578159332,0.6799370050430298,0.056359651298033844,0.24911826751842253,True,
83bxqrhn3n40lcb3ew_0.jpg,0.3255271315574646,0.6681095361709595,0.7769134044647217,0.6200091242790222,0.5799700617790222,0.0,0.3849307894706726,True,
83bxqrhn3n40lcb3ew_1.jpg,0.3040880560874939,0.6661704182624817,0.7738394737243652,0.7789037823677063,0.5563561320304871,0.0,0.41242799162864685,True,
83bxqrhn3n40lcb3ew_2.jpg,0.3050078749656677,0.6643103957176208,0.7751210331916809,0.1669870913028717,0.5687926411628723,0.0,0.2622580572962761,True,
83bxqrhn3n40lcb3ew_3.jpg,0.28059011697769165,0.6621301770210266,0.768685519695282,0.6218501925468445,0.5498741865158081,0.0,0.3636439263820648,True,
83bxqrhn3n40lcb3ew_4.jpg,0.32157090306282043,0.6651175618171692,0.773082435131073,1.0,0.6196313500404358,0.0,0.4864760860800743,True,
83bxqrhn3n40lcb3ew_5.jpg,0.3645135760307312,0.6783422231674194,0.7776196599006653,0.7326699495315552,0.6545714139938354,0.0,0.4416615217924118,True,
84cckxtj6hiuogr3rf_2.jpg,0.4087676405906677,0.6770311594009399,0.8033026456832886,0.5639786124229431,0.8304531574249268,0.0,0.45015395879745485,True,
84cckxtj6hiuogr3rf_3.jpg,0.4488251805305481,0.6916478872299194,0.8057056665420532,1.0,0.8309049010276794,0.015506530775665363,0.5763710995463607,True,
84cckxtj6hiuogr3rf_4.jpg,0.5167337656021118,0.6964015364646912,0.8072501420974731,0.599891722202301,0.864403486251831,0.0,0.5037104457616807,True,
84cckxtj6hiuogr3rf_5.jpg,0.4522824287414551,0.693693995475769,0.8079696893692017,1.0,0.8427255749702454,0.019478198159032435,0.5807396046853649,True,
84crzc802mplw3tmkv_0.jpg,0.573157012462616,0.7320381999015808,0.8194608092308044,0.2473946362733841,0.6057032942771912,0.12618014666175836,0.40883030161805156,True,
84crzc802mplw3tmkv_1.jpg,0.5950497984886169,0.7386921644210815,0.8199372887611389,0.7420904636383057,0.5878440141677856,0.07636664223517892,0.5266321766611853,True,
84crzc802mplw3tmkv_2.jpg,0.5235711932182312,0.719276487827301,0.8153009414672852,1.0,0.6585053205490112,0.017705648863918955,0.5684921115089668,True,
84crzc802mplw3tmkv_3.jpg,0.5616404414176941,0.7315539717674255,0.8194428086280823,0.26078444719314575,0.6089833974838257,0.12418169209335879,0.4084032842099163,True,
84crzc802mplw3tmkv_4.jpg,0.5720754861831665,0.7320502400398254,0.8131603002548218,0.17664586007595062,0.6182674169540405,0.09708274400362571,0.38745791737462915,True,
84crzc802mplw3tmkv_5.jpg,0.6165240406990051,0.7376444339752197,0.8251977562904358,0.3702685534954071,0.6299023032188416,0.12383349355123749,0.45909771197251936,True,
84hcw9hll7plr5vvky_0.jpg,0.26827219128608704,0.6224168539047241,0.7568421959877014,0.5956029295921326,0.5911967158317566,0.10615518203757714,0.38226637892203036,True,
84hcw9hll7plr5vvky_1.jpg,0.21117833256721497,0.5951666831970215,0.7490778565406799,0.0,0.6204831004142761,0.17172525452035237,0.23235408738545094,True,
84hcw9hll7plr5vvky_2.jpg,0.30307719111442566,0.6382195949554443,0.7584253549575806,0.08062722533941269,0.6822980642318726,0.06103213032827179,0.274899862136931,True,
84hcw9hll7plr5vvky_3.jpg,0.19789189100265503,0.6030812859535217,0.749527633190155,0.40210726857185364,0.5736470222473145,0.14316990072248414,0.31315236358785237,True,
84hcw9hll7plr5vvky_4.jpg,0.25381502509117126,0.6216153502464294,0.7621328830718994,0.0,0.5582695603370667,0.1383484075297024,0.22815885235526376,True,
84hcw9hll7plr5vvky_5.jpg,0.3744620084762573,0.6386289000511169,0.7652972340583801,0.08419238775968552,0.6163421273231506,0.054428851961211916,0.28626399576348394,True,
84y52i1q3ow8y1pwxx_0.jpg,0.3063536286354065,0.6865569353103638,0.7814016342163086,0.24813015758991241,0.5227339863777161,0.019367156863453756,0.27767653806810433,True,
84y52i1q3ow8y1pwxx_1.jpg,0.261164128780365,0.6704064011573792,0.7773536443710327,0.059709060937166214,0.5266831517219543,0.0,0.21167134065181017,True,
84y52i1q3ow8y1pwxx_2.jpg,0.28767746686935425,0.6844304800033569,0.7792640924453735,0.02150077372789383,0.5647001266479492,0.018137810977252665,0.22262989436128786,True,
84y52i1q3ow8y1pwxx_3.jpg,0.27854853868484497,0.6790187954902649,0.7746537923812866,0.07868894189596176,0.5855738520622253,0.06907295450186464,0.2480935853265042,True,
84y52i1q3ow8y1pwxx_4.jpg,0.33427542448043823,0.6926228404045105,0.7806844711303711,0.1991119086742401,0.5315775275230408,0.038540399768601116,0.2807979611950418,True,
84y52i1q3ow8y1pwxx_5.jpg,0.3776441216468811,0.7001451253890991,0.7838706374168396,0.14918340742588043,0.5850865244865417,0.0,0.28648859933018683,True,
84ylr78s2vu1x66mau_0.jpg,0.3409494161605835,0.6795079708099365,0.7888816595077515,0.25542670488357544,0.6727251410484314,0.0,0.3177340000867844,True,
84ylr78s2vu1x66mau_1.jpg,0.28609204292297363,0.6729698181152344,0.7803714275360107,0.025035742670297623,0.5774534344673157,0.0,0.2218818375840783,True,
84ylr78s2vu1x66mau_2.jpg,0.2383175790309906,0.6534969210624695,0.779110848903656,0.11305339634418488,0.6692580580711365,0.0,0.2455261133611202,True,
test_compressed_fake.jpg,0.5494223833084106,0.4349895417690277,0.7143282294273376,1.0,0.5679928064346313,0.05728149766009662,0.5673526949768893,True,
test_fake_diffusion.jpg,1.0,0.6395410299301147,0.860852837562561,1.0,0.5920495986938477,0.0,0.7184099197387696,True,
test_fake_faceswap.jpg,1.0,0.6213262677192688,0.8231632113456726,1.0,0.8930395245552063,0.0,0.7786079049110413,True,
test_fake_stylegan2.jpg,0.6162004470825195,0.399774968624115,0.6516364216804504,0.5396647453308105,0.5550993084907532,0.02005031396375069,0.46561626730248523,True,
test_no_face.jpg,0.39163070917129517,0.0,1.0,0.0,0.0,0.32480969067146787,0.20203268634424687,True,
test_real_ffhq.jpg,0.4757997989654541,0.36181867122650146,0.6279353499412537,1.0,0.583990752696991,0.03191758102002726,0.5397115963813126,True,
